#
# The file contains the basic land-use features for the USGS classification
# http://edc2.usgs.gov/glcc/globdoc2_0.php - main page
# http://edc2.usgs.gov/glcc/ealcdbtab2_0.txt land-use types
# Order of fields: land-use type (1:254)
#                  month number
#                  foliar biomass [kg dry-weight / m2]
#                  isoprene emission factor [kg C / (kg of dry weight * sec)]
#                  monoterpene emission factor (T-dependent) [kg C / (kg of dry weight * sec)]
#                  monoterpene emission factor (T+light-dependent) [kg C / (kg of dry weight * sec)]
#                  other VOC emission factor [kg C / (kg of dry weight * sec)]
#                  vegetation fraction [0:1]
#                  soil wind-erosion stability class: 1=stable, 2=unstable, 3-city
#
# Parameters of the main land-use file

LIST = vegetation_metadata

vegetation_land_use_file_name = d:\data\land_use\USGS\easlcr2_0le.img
city_mask_file_name = d:\data\land_use\USGS\eaigbp2_0le.img
projection = LAMBERT_AZYMUTHAL_EQUAL_AREA
earth_radius = 6370997.0000000
reference_point_latitude =      55.0000000
reference_point_longitude =      20.0000000
grid_cell_size =    1000.0000000 m
dimension_x =        13000
dimension_y =        13000
starting_point_x_shift =  -0.3000000D+07 m
starting_point_y_shift =   0.8000000D+07 m
lu_feature =  111  9   0.8800001E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  111 10   0.4400000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  111 11   0.4400000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  111 12   0.0000000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  112  1   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  112  2   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  112  3   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  112  4   0.1800000E+00   0.7407500E-08   0.4000000E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  112  5   0.3600000E+00   0.7407500E-08   0.4000000E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  112  6   0.3600000E+00   0.7407500E-08   0.4000000E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  112  7   0.3600000E+00   0.7407500E-08   0.4000000E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  112  8   0.3600000E+00   0.7407500E-08   0.4000000E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  112  9   0.3600000E+00   0.7407500E-08   0.4000000E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  112 10   0.1800000E+00   0.7407500E-08   0.4000000E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  112 11   0.1800000E+00   0.7407500E-08   0.4000000E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  112 12   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7010000E-01            1
lu_feature =  113  1   0.1930000E+00   0.2063889E-09   0.1112646E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  113  2   0.1930000E+00   0.2063889E-09   0.1113889E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  113  3   0.3210000E+00   0.2480555E-09   0.8888889E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  113  4   0.3640000E+00   0.1540000E-08   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  113  5   0.7280000E+00   0.1540833E-08   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  113  6   0.7280000E+00   0.1540833E-08   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  113  7   0.7280000E+00   0.1540833E-08   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  113  8   0.7280000E+00   0.1540833E-08   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  113  9   0.7280000E+00   0.1540833E-08   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  113 10   0.3640000E+00   0.1540000E-08   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  113 11   0.3640000E+00   0.1540000E-08   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  113 12   0.1930000E+00   0.2063889E-09   0.1113889E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  114  1   0.2170000E+00   0.1916667E-10   0.3419099E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  114  2   0.2170000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  114  3   0.4340000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  114  4   0.4340000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  114  5   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  114  6   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  114  7   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  114  8   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  114  9   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  114 10   0.4340000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  114 11   0.4340000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  114 12   0.2170000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  115  1   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            1
lu_feature =  115  2   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            1
lu_feature =  115  3   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            1
lu_feature =  115  4   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            1
lu_feature =  115  5   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            1
lu_feature =  115  6   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            1
lu_feature =  115  7   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            1
lu_feature =  115  8   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            1
lu_feature =  115  9   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            1
lu_feature =  115 10   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            1
lu_feature =  115 11   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            1
lu_feature =  115 12   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            1
lu_feature =  116  1   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  116  2   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  116  3   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  116  4   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  116  5   0.5000000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  116  6   0.1000000E+00   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  116  7   0.1000000E+00   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  116  8   0.1000000E+00   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  116  9   0.5000000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  116 10   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  116 11   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  116 12   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  117  1   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  117  2   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  117  3   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  117  4   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  117  5   0.4000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  117  6   0.4000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  117  7   0.4000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  117  8   0.4000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  117  9   0.4000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  117 10   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  117 11   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  117 12   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  118  1   0.7500000E-01   0.7408333E-09   0.7870370E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  118  2   0.7500000E-01   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  118  3   0.1500000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  118  4   0.1500000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  118  5   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  118  6   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  118  7   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  118  8   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  118  9   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  118 10   0.1500000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  118 11   0.1500000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  118 12   0.7500000E-01   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  119  1   0.7500000E-01   0.7408333E-09   0.7870370E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  119  2   0.7500000E-01   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  119  3   0.1500000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  119  4   0.1500000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  119  5   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  119  6   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  119  7   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  119  8   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  119  9   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  119 10   0.1500000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  119 11   0.1500000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  119 12   0.7500000E-01   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  120  1   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  120  2   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  120  3   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  120  4   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  120  5   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  120  6   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  120  7   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  120  8   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  120  9   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  120 10   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  120 11   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  120 12   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  122  1   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  122  2   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  122  3   0.3000000E+00   0.0000000E+00   0.9166667E-11   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  122  4   0.3000000E+00   0.0000000E+00   0.9166667E-11   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  122  5   0.6000000E+00   0.0000000E+00   0.9166667E-11   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  122  6   0.6000000E+00   0.0000000E+00   0.9166667E-11   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  122  7   0.6000000E+00   0.0000000E+00   0.9166667E-11   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  122  8   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  122  9   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  122 10   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  122 11   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  122 12   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  123  1   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  123  2   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  123  3   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  123  4   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  123  5   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  123  6   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  123  7   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  123  8   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  123  9   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  123 10   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  123 11   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  123 12   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  124  1   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  124  2   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  124  3   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  124  4   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  124  5   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  124  6   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  124  7   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  124  8   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  124  9   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  124 10   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  124 11   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  124 12   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  125  1   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  125  2   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  125  3   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  125  4   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  125  5   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  125  6   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  125  7   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  125  8   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  125  9   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  125 10   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  125 11   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  125 12   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  127  1   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  127  2   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  127  3   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  127  4   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  127  5   0.4000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  127  6   0.4000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  127  7   0.4000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  127  8   0.4000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  127  9   0.4000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  127 10   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  127 11   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  127 12   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  128  1   0.7500000E-01   0.7408333E-09   0.7870370E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  128  2   0.7500000E-01   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  128  3   0.1500000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  128  4   0.1500000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  128  5   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  128  6   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  128  7   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  128  8   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  128  9   0.3000000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  128 10   0.1500000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  128 11   0.1500000E+00   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  128 12   0.7500000E-01   0.7408333E-09   0.7861111E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  129  1   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  129  2   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  129  3   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  129  4   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  129  5   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  129  6   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  129  7   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  129  8   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  129  9   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  129 10   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  129 11   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  129 12   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  130  1   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  130  2   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  130  3   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
lu_feature =  130  4   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1954000E+00            1
